X,Y,Z
0.30477163195610046,-0.8099386692047119,1.1362063884735107
1.0060858726501465,-0.9062276482582092,0.4999935030937195
0.7854242324829102,-0.6654804348945618,0.3650280833244324
0.9695408940315247,-6.0403719544410706e-05,1.5511302947998047
0.9789899587631226,0.20296701788902283,1.4629440307617188
0.6960650086402893,-0.798380970954895,0.3987455368041992
0.9544065594673157,0.12241242825984955,1.5120890140533447
1.5064795017242432,-0.5240001678466797,1.0632057189941406
1.0259957313537598,0.23554442822933197,1.423994779586792
1.5393755435943604,-0.19751840829849243,1.1310392618179321
0.502747118473053,0.3431870937347412,1.2988344430923462
0.324871689081192,-0.744040846824646,1.2570877075195312
-0.0004797670990228653,-0.1683080792427063,0.7577185034751892
1.5650023221969604,-0.3844970464706421,0.7018229365348816
0.7316232323646545,0.416807621717453,1.2880929708480835
1.4252777099609375,0.15171341598033905,0.6416287422180176
0.8989235758781433,-0.11570043861865997,1.579052209854126
0.37198182940483093,0.4029287099838257,1.0815927982330322
1.4373891353607178,-0.5362426042556763,1.2176324129104614
1.1087243556976318,0.4444650411605835,1.1158778667449951
0.6708104014396667,0.08344146609306335,1.532505989074707
0.736072838306427,-0.3580864667892456,1.5811607837677002
0.3567492365837097,0.23145714402198792,1.311065435409546
0.1527520716190338,0.2282482534646988,0.7791487574577332
0.2665269076824188,0.34637701511383057,0.8001443147659302
1.1807163953781128,-0.004888283088803291,1.484000325202942
0.4335207939147949,-0.7168428301811218,1.3719842433929443
0.7411544322967529,-0.9445033073425293,0.5468056201934814
0.7682563662528992,-1.0147032737731934,0.6553842425346375
0.6764793395996094,-0.8133273124694824,1.3784114122390747
0.29220134019851685,-0.4534376263618469,1.4178622961044312
1.547520399093628,-0.4673859179019928,0.7404371500015259
0.8039467334747314,0.03968895971775055,1.5530989170074463
1.3125214576721191,-0.8432232141494751,0.8063650131225586
0.2902262806892395,0.287291944026947,1.1709022521972656
0.25899574160575867,0.09321975708007812,1.338265299797058
0.8549903035163879,0.5563560724258423,0.8220852017402649
1.4158965349197388,-0.2278158962726593,0.4825645685195923
1.1081202030181885,-0.6333619356155396,0.3867190480232239
0.5753149390220642,-0.10685926675796509,1.5620152950286865
1.1069867610931396,-0.7186720371246338,1.3770462274551392
0.23166219890117645,-0.8110271692276001,0.849704921245575
0.5965262651443481,0.5238221883773804,0.984931468963623
1.2082159519195557,0.4319182336330414,0.7964214086532593
0.015004856511950493,-0.27146247029304504,1.05231773853302
1.0522997379302979,0.30415254831314087,1.3638725280761719
0.9157964587211609,-1.0147968530654907,1.0284072160720825
0.810448944568634,0.275725781917572,1.4346688985824585
0.5445343255996704,-0.9790732860565186,1.0277432203292847
0.2549748122692108,0.35104605555534363,0.9216479063034058
0.17815929651260376,0.2687908411026001,0.8012322187423706
0.6799168586730957,0.1067027896642685,1.521878957748413
1.3352947235107422,-0.6850730776786804,1.2144492864608765
0.24530790746212006,-0.7735403776168823,1.0983918905258179
0.8976229429244995,0.48577937483787537,1.1743700504302979
0.21801942586898804,-0.5055256485939026,1.321312427520752
0.9164246916770935,-0.8195915818214417,0.4107130765914917
0.3728455603122711,-0.5765794515609741,1.4219180345535278
1.5008312463760376,-0.6264400482177734,0.8703198432922363
0.5302976369857788,-0.6339190602302551,0.37497490644454956
0.7527450323104858,-0.8719449043273926,1.3354321718215942
1.0088448524475098,-0.5144323706626892,1.533241868019104
1.266329288482666,-0.7237279415130615,0.4910007119178772
0.6827996373176575,-1.0069010257720947,0.6596800088882446
0.848827600479126,-0.7791996002197266,1.4189918041229248
0.027342066168785095,-0.03858101740479469,0.7596650123596191
0.46032726764678955,-0.9663602113723755,0.8045310378074646
0.5976804494857788,-0.42741578817367554,1.5617960691452026
0.302911639213562,-0.6270939111709595,1.3360912799835205
0.5371032953262329,-0.9007894992828369,0.5628249645233154
